University of Idaho,"Vesser, John",/players/playerpage.htm?ilkid=VESSEJOH01,1926,1931
University of Idaho,"Vobora, David",/players/playerpage.htm?ilkid=VoborDav01,2008,2010
University of Idaho,"Walker, Wayne",/players/playerpage.htm?ilkid=WALKEWAY01,1958,1972
University of Idaho,"Washington, Marvin",/players/playerpage.htm?ilkid=WASHIMAR02,1989,1999
University of Idaho,"Williams, Jerry",/players/playerpage.htm?ilkid=WILLIJER01,1949,1954
University of Idaho,"Yarber, Eric",/players/playerpage.htm?ilkid=YARBEERI01,1986,1987
University of Idaho,"Yarno, John",/players/playerpage.htm?ilkid=YARNOJOH01,1977,1982
University of Illinois,"Acks, Ron",/players/playerpage.htm?ilkid=ACKSRON01 ,1968,1976
University of Illinois,"Adams, Earnest",/players/playerpage.htm?ilkid=ADAMSEAR01,1987,1987
University of Illinois,"Agase, Alex",/players/playerpage.htm?ilkid=AGASEALE01,1947,1953
University of Illinois,"Agee, Mel",/players/playerpage.htm?ilkid=AGEEMEL01 ,1991,1995
University of Illinois,"Allen, Derek",/players/playerpage.htm?ilkid=ALLENDER01,1995,1995
University of Illinois,"Anderson, Paul",/players/playerpage.htm?ilkid=ANDERPAU01,1925,1925
University of Illinois,"Applegran, Clarence",/players/playerpage.htm?ilkid=APPLECLA01,1920,1920
University of Illinois,"Atkins, Kelvin",/players/playerpage.htm?ilkid=ATKINKEL01,1983,1983
University of Illinois,"Ball, Alan",/players/playerpage.htm?ilkid=BallAla01 ,2007,2010
University of Illinois,"Bauer, John",/players/playerpage.htm?ilkid=BAUERJOH01,1954,1954
University of Illinois,"Beamer, Tim",/players/playerpage.htm?ilkid=BEAMETIM01,1971,1971
University of Illinois,"Bellamy, Mike",/players/playerpage.htm?ilkid=BELLAMIK01,1990,1990
University of Illinois,"Bennett, Sean",/players/playerpage.htm?ilkid=BENNESEA01,1999,2002
University of Illinois,"Bernhardt, George",/players/playerpage.htm?ilkid=BERNHGEO01,1946,1948
University of Illinois,"Berry, Gil",/players/playerpage.htm?ilkid=BERRYGIL01,1935,1935
University of Illinois,"Berschet, Marv",/players/playerpage.htm?ilkid=BERSCMAR01,1954,1955
University of Illinois,"Beverly, Dwight",/players/playerpage.htm?ilkid=BEVERDWI01,1987,1987
University of Illinois,"Bingaman, Les",/players/playerpage.htm?ilkid=BINGALES01,1948,1954
University of Illinois,"Blackman, Ken",/players/playerpage.htm?ilkid=BLACKKEN01,1996,1998
University of Illinois,"Bock, Wayne",/players/playerpage.htm?ilkid=BOCKWAY01 ,1957,1957
University of Illinois,"Bohm, Ron",/players/playerpage.htm?ilkid=BOHMRON01 ,1987,1987
University of Illinois,"Boso, Cap",/players/playerpage.htm?ilkid=BOSOCAP01 ,1986,1991
University of Illinois,"Bradshaw, Jim",/players/playerpage.htm?ilkid=BRADSJIM01,1926,1926
University of Illinois,"Brady, Ed",/players/playerpage.htm?ilkid=BRADYED01 ,1984,1995
University of Illinois,"Britton, Earl",/players/playerpage.htm?ilkid=BRITTEAR01,1925,1929
University of Illinois,"Brookins, Mitchell",/players/playerpage.htm?ilkid=BROOKMIT01,1984,1985
University of Illinois,"Brosky, Al",/players/playerpage.htm?ilkid=BROSKAL01 ,1954,1954
University of Illinois,"Brown, Bill",/players/playerpage.htm?ilkid=BROWNBIL03,1961,1974
University of Illinois,"Brown, Cyron",/players/playerpage.htm?ilkid=BROWNCYR01,1998,1999
University of Illinois,"Brownlow, Darrick",/players/playerpage.htm?ilkid=BROWNDAR01,1991,1996
University of Illinois,"Burdick, Lloyd",/players/playerpage.htm?ilkid=BURDILLO01,1931,1933
University of Illinois,"Butkus, Dick",/players/playerpage.htm?ilkid=BUTKUDIC01,1965,1973
University of Illinois,"Byrd, Darryl",/players/playerpage.htm?ilkid=BYRDDAR01 ,1983,1987
University of Illinois,"Carney, Chuck",/players/playerpage.htm?ilkid=CARNECHU01,1922,1922
University of Illinois,"Caroline, J.C.",/players/playerpage.htm?ilkid=CAROLJC01 ,1956,1965
University of Illinois,"Carson, Howie",/players/playerpage.htm?ilkid=CARSOHOW01,1944,1944
University of Illinois,"Charpier, Len",/players/playerpage.htm?ilkid=CHARPLEN01,1920,1920
University of Illinois,"Clark, Danny",/players/playerpage.htm?ilkid=CLARKDAN02,2000,2010
University of Illinois,"Collier, Steve",/players/playerpage.htm?ilkid=COLLISTE01,1987,1987
University of Illinois,"Cook, Dave",/players/playerpage.htm?ilkid=COOKDAV01 ,1934,1936
University of Illinois,"Cook, Jameel",/players/playerpage.htm?ilkid=COOKJAM01 ,2001,2008
University of Illinois,"Counts, Johnny",/players/playerpage.htm?ilkid=COUNTJOH01,1962,1963
University of Illinois,"Crangle, Jack",/players/playerpage.htm?ilkid=CRANGJAC01,1923,1923
University of Illinois,"Crawford, Mush",/players/playerpage.htm?ilkid=CRAWFMUS01,1925,1927
University of Illinois,"Cushing, Matt",/players/playerpage.htm?ilkid=CUSHIMAT01,1999,2004
University of Illinois,"Daugherty, Russ",/players/playerpage.htm?ilkid=DAUGHRUS01,1927,1927
University of Illinois,"Davis, Carey",/players/playerpage.htm?ilkid=DAVISCAR02,2004,2008
University of Illinois,"Davis, Jason",/players/playerpage.htm?ilkid=DavisJas01,2008,2008
University of Illinois,"Davis, Scott",/players/playerpage.htm?ilkid=DAVISSCO01,1988,1994
University of Illinois,"Dennis, Mark",/players/playerpage.htm?ilkid=DENNIMAR01,1987,1996
University of Illinois,"Depler, Jack",/players/playerpage.htm?ilkid=DEPLEJAC01,1921,1929
University of Illinois,"DeSutter, Wayne",/players/playerpage.htm?ilkid=DESUTWAY01,1966,1966
University of Illinois,"Diehl, David",/players/playerpage.htm?ilkid=DIEHLDAV02,2003,2010
University of Illinois,"Dieken, Doug",/players/playerpage.htm?ilkid=DIEKEDOU01,1971,1984
University of Illinois,"Dilger, Ken",/players/playerpage.htm?ilkid=DILGEKEN01,1995,2004
University of Illinois,"Donnelly, George",/players/playerpage.htm?ilkid=DONNEGEO01,1965,1967
University of Illinois,"Douthard, Ty",/players/playerpage.htm?ilkid=DOUTHTY01 ,1997,1997
University of Illinois,"Drayer, Clarence",/players/playerpage.htm?ilkid=DRAYECLA01,1925,1925
University of Illinois,"Eason, Tony",/players/playerpage.htm?ilkid=EASONTON01,1983,1990
University of Illinois,"Edwards, Dave",/players/playerpage.htm?ilkid=EDWARDAV02,1985,1987
University of Illinois,"Engel, Greg",/players/playerpage.htm?ilkid=ENGELGRE01,1995,1999
University of Illinois,"Ferrari, Ron",/players/playerpage.htm?ilkid=FERRARON01,1982,1986
University of Illinois,"Finzer, Dave",/players/playerpage.htm?ilkid=FINZEDAV01,1984,1985
University of Illinois,"Gardner, Moe",/players/playerpage.htm?ilkid=GARDNMOE01,1991,1996
University of Illinois,"Garrett, Curtis",/players/playerpage.htm?ilkid=GARRECUR01,1987,1987
University of Illinois,"George, Jeff",/players/playerpage.htm?ilkid=GEORGJEF02,1990,2001
University of Illinois,"Gibson, Alec",/players/playerpage.htm?ilkid=GIBSOALE01,1987,1987
University of Illinois,"Gillen, John",/players/playerpage.htm?ilkid=GILLEJOH01,1981,1983
University of Illinois,"Goff, Willard",/players/playerpage.htm?ilkid=GOFFWIL01 ,1985,1987
University of Illinois,"Gordon, Lou",/players/playerpage.htm?ilkid=GORDOLOU01,1930,1938
University of Illinois,"Grabowski, Jim",/players/playerpage.htm?ilkid=GRABOJIM01,1966,1971
University of Illinois,"Grange, Garland",/players/playerpage.htm?ilkid=GRANGGAR01,1929,1931
University of Illinois,"Grange, Red",/players/playerpage.htm?ilkid=GRANGRED01,1925,1934
University of Illinois,"Grant, African",/players/playerpage.htm?ilkid=GRANTAFR01,1990,1990
University of Illinois,"Green, Chris",/players/playerpage.htm?ilkid=GREENCHR01,1991,1995
University of Illinois,"Green, Vee",/players/playerpage.htm?ilkid=GREENVEE01,1926,1926
University of Illinois,"Greenwood, Don",/players/playerpage.htm?ilkid=GREENDON02,1945,1947
University of Illinois,"Griffin, Don",/players/playerpage.htm?ilkid=GRIFFDON01,1946,1946
University of Illinois,"Griffith, Howard",/players/playerpage.htm?ilkid=GRIFFHOW01,1993,2000
University of Illinois,"Halas, George",/players/playerpage.htm?ilkid=HALASGEO01,1920,1928
University of Illinois,"Hall, Dick",/players/playerpage.htm?ilkid=HALLDIC01 ,1926,1927
University of Illinois,"Hall, Harry",/players/playerpage.htm?ilkid=HALLHAR01 ,1926,1926
University of Illinois,"Halstrom, Bernie",/players/playerpage.htm?ilkid=HALSTBER01,1920,1921
University of Illinois,"Hansen, Don",/players/playerpage.htm?ilkid=HANSEDON01,1966,1977
University of Illinois,"Harbour, Dave",/players/playerpage.htm?ilkid=HARBODAV01,1988,1989
University of Illinois,"Hardy, Kevin",/players/playerpage.htm?ilkid=HARDYKEV02,1996,2004
University of Illinois,"Harkey, Lance",/players/playerpage.htm?ilkid=HARKELAN01,1987,1987
University of Illinois,"Hartley, Frank",/players/playerpage.htm?ilkid=HARTLFRA01,1994,1998
University of Illinois,"Hayden, Kelvin",/players/playerpage.htm?ilkid=HAYDEKEL01,2005,2010
University of Illinois,"Hicks, Tom",/players/playerpage.htm?ilkid=HICKSTOM01,1976,1980
University of Illinois,"Hodel, Nathan",/players/playerpage.htm?ilkid=HODELNAT01,2002,2009
University of Illinois,"Holcombe, Robert",/players/playerpage.htm?ilkid=HOLCOROB01,1998,2004
University of Illinois,"Holecek, John",/players/playerpage.htm?ilkid=HOLECJOH01,1995,2002
University of Illinois,"Hopkins, Brad",/players/playerpage.htm?ilkid=HOPKIBRA01,1993,2005
University of Illinois,"Howard, Dana",/players/playerpage.htm?ilkid=HOWARDAN01,1995,1996
University of Illinois,"Ingwersen, Burt",/players/playerpage.htm?ilkid=INGWEBUR01,1920,1920
University of Illinois,"Jackson, T.J.",/players/playerpage.htm?ilkid=JACKSTJ01 ,1966,2008
University of Illinois,"Janata, John",/players/playerpage.htm?ilkid=JANATJOH01,1983,1983
University of Illinois,"Johnson, Filmel",/players/playerpage.htm?ilkid=JOHNSFIL01,1995,1995
University of Illinois,"Johnson, Garrett",/players/playerpage.htm?ilkid=JOHNSGAR02,2000,2000
University of Illinois,"Johnson, Mike",/players/playerpage.htm?ilkid=JOHNSMIK03,1984,1984
University of Illinois,"Johnson, Nate",/players/playerpage.htm?ilkid=JOHNSNAT01,1946,1950
University of Illinois,"Johnson, Rich",/players/playerpage.htm?ilkid=JOHNSRIC01,1969,1969
University of Illinois,"Jones, Henry",/players/playerpage.htm?ilkid=JONESHEN02,1991,2002
University of Illinois,"Jones, Keith",/players/playerpage.htm?ilkid=JONESKEI02,1989,1992
University of Illinois,"Juriga, Jim",/players/playerpage.htm?ilkid=JURIGJIM01,1988,1990
University of Illinois,"Karras, Johnny",/players/playerpage.htm?ilkid=KARRAJOH01,1952,1952
University of Illinois,"Kasap, Mike",/players/playerpage.htm?ilkid=KASAPMIK01,1947,1947
University of Illinois,"Kassel, Chuck",/players/playerpage.htm?ilkid=KASSECHU01,1927,1933
University of Illinois,"Kawal, Eddie",/players/playerpage.htm?ilkid=KAWALEDD01,1931,1937
University of Illinois,"Kehoe, Scott",/players/playerpage.htm?ilkid=KEHOESCO01,1987,1987
University of Illinois,"Kittner, Kurt",/players/playerpage.htm?ilkid=KITTNKUR01,2003,2003
University of Illinois,"Klimek, Tony",/players/playerpage.htm?ilkid=KLIMETON01,1951,1952
University of Illinois,"Knop, Oscar",/players/playerpage.htm?ilkid=KNOPOSC01 ,1920,1927
University of Illinois,"Knox, Sam",/players/playerpage.htm?ilkid=KNOXSAM01 ,1934,1936
University of Illinois,"Kotal, Eddie",/players/playerpage.htm?ilkid=KOTALEDD01,1925,1929
University of Illinois,"Kovacsy, Bill",/players/playerpage.htm?ilkid=KOVACBIL01,1923,1923
University of Illinois,"Kraft, Ren",/players/playerpage.htm?ilkid=KRAFTREN01,1922,1922
University of Illinois,"Krakoski, Joe",/players/playerpage.htm?ilkid=KRAKOJOE01,1961,1966
University of Illinois,"Kreitling, Rich",/players/playerpage.htm?ilkid=KREITRIC01,1959,1964
University of Illinois,"Lanum, Ralph",/players/playerpage.htm?ilkid=LANUMRAL01,1920,1924
University of Illinois,"Levanti, Lou",/players/playerpage.htm?ilkid=LEVANLOU01,1952,1952
University of Illinois,"Lewis, Greg",/players/playerpage.htm?ilkid=LEWISGRE02,2003,2010
University of Illinois,"Lingner, Adam",/players/playerpage.htm?ilkid=LINGNADA01,1983,1995
University of Illinois,"Lloyd, Brandon",/players/playerpage.htm?ilkid=LLOYDBRA01,2003,2010
University of Illinois,"Lynch, Lynn",/players/playerpage.htm?ilkid=LYNCHLYN01,1951,1951
University of Illinois,"Machado, J.p.",/players/playerpage.htm?ilkid=MACHAJP01 ,1999,2003
University of Illinois,"Maggioli, Archie",/players/playerpage.htm?ilkid=MAGGIARC01,1948,1950
University of Illinois,"Markland, Jeff",/players/playerpage.htm?ilkid=MARKLJEF01,1988,1988
University of Illinois,"Marquart, John",/players/playerpage.htm?ilkid=MARQUJOH01,1921,1921
University of Illinois,"Martin, Mike",/players/playerpage.htm?ilkid=MARTIMIK01,1983,1989
University of Illinois,"McCarren, Larry",/players/playerpage.htm?ilkid=MCCARLAR01,1973,1984
University of Illinois,"McCarthy, Jim",/players/playerpage.htm?ilkid=MCCARJIM01,1946,1949
University of Illinois,"McGill, Tim",/players/playerpage.htm?ilkid=MCGILTIM01,2005,2005
University of Illinois,"Mcillwain, Wally",/players/playerpage.htm?ilkid=MCILLWAL01,1926,1926
University of Illinois,"Mcmillan, Ernie",/players/playerpage.htm?ilkid=MCMILERN01,1961,1975
University of Illinois,"Mcmillen, Jim",/players/playerpage.htm?ilkid=MCMILJIM01,1924,1928
University of Illinois,"Mendenhall, Rashard",/players/playerpage.htm?ilkid=MendeRas01,2008,2010
University of Illinois,"Miller, Terry",/players/playerpage.htm?ilkid=MILLETER01,1970,1974
University of Illinois,"Mitchell, Bobby",/players/playerpage.htm?ilkid=MITCHBOB02,1958,1968
University of Illinois,"Moore, Brandon",/players/playerpage.htm?ilkid=MOOREBRA03,2003,2010
University of Illinois,"Moorehead, Aaron",/players/playerpage.htm?ilkid=MOOREAAR01,2003,2007
University of Illinois,"Morris, Max",/players/playerpage.htm?ilkid=MORRIMAX01,1946,1948
University of Illinois,"Morton, Christian",/players/playerpage.htm?ilkid=MORTOCHR01,2004,2006
University of Illinois,"Moss, Perry",/players/playerpage.htm?ilkid=MOSSPER01 ,1948,1948
University of Illinois,"Mullen, Vern",/players/playerpage.htm?ilkid=MULLEVER01,1923,1927
University of Illinois,"Naponic, Bob",/players/playerpage.htm?ilkid=NAPONBOB01,1970,1970
University of Illinois,"Nelson, Ev",/players/playerpage.htm?ilkid=NELSOEV01 ,1929,1929
University of Illinois,"Nichols, Sid",/players/playerpage.htm?ilkid=NICHOSID01,1920,1921
University of Illinois,"Nitschke, Ray",/players/playerpage.htm?ilkid=NITSCRAY01,1958,1972
University of Illinois,"Norman, Tim",/players/playerpage.htm?ilkid=NORMATIM01,1983,1983
University of Illinois,"O'bradovich, Ed",/players/playerpage.htm?ilkid=OBRADED01 ,1962,1971
University of Illinois,"O'connell, Tommy",/players/playerpage.htm?ilkid=OCONNTOM01,1953,1961
University of Illinois,"Oltz, Russ",/players/playerpage.htm?ilkid=OLTZRUS01 ,1920,1925
University of Illinois,"Osby, Vince",/players/playerpage.htm?ilkid=OSBYVIN01 ,1984,1985
University of Illinois,"Osley, Willie",/players/playerpage.htm?ilkid=OSLEYWIL01,1974,1974
University of Illinois,"Owens, Ike",/players/playerpage.htm?ilkid=OWENSIKE01,1948,1948
University of Illinois,"Pashos, Tony",/players/playerpage.htm?ilkid=PASHOTON01,2004,2010
University of Illinois,"Patterson, Paul",/players/playerpage.htm?ilkid=PATTEPAU01,1949,1949
University of Illinois,"Pearson, Preston",/players/playerpage.htm?ilkid=PEARSPRE01,1967,1980
University of Illinois,"Perez, Pete",/players/playerpage.htm?ilkid=PEREZPET01,1945,1945
University of Illinois,"Perrin, Lonnie",/players/playerpage.htm?ilkid=PERRILON01,1976,1979
University of Illinois,"Peters, Forrest",/players/playerpage.htm?ilkid=PETERFOR01,1930,1932
University of Illinois,"Petty, Ross",/players/playerpage.htm?ilkid=PETTYROS01,1920,1920
University of Illinois,"Piel, Mike",/players/playerpage.htm?ilkid=PIELMIK01 ,1989,1992
University of Illinois,"Pierce, Steve",/players/playerpage.htm?ilkid=PIERCSTE01,1987,1987
University of Illinois,"Piggott, Bert",/players/playerpage.htm?ilkid=PIGGOBER01,1947,1947
University of Illinois,"Pinder, Cyril",/players/playerpage.htm?ilkid=PINDECYR01,1968,1973
University of Illinois,"Podmajersky, Paul",/players/playerpage.htm?ilkid=PODMAPAU01,1944,1944
University of Illinois,"Popa, Eli",/players/playerpage.htm?ilkid=POPAELI01 ,1952,1952
University of Illinois,"Preston, Raymond",/players/playerpage.htm?ilkid=PRESTRAY02,2005,2008
University of Illinois,"Price, Sam",/players/playerpage.htm?ilkid=PRICESAM01,1966,1968
University of Illinois,"Rackers, Neil",/players/playerpage.htm?ilkid=RACKENEI01,2000,2010
University of Illinois,"Reichle, Dick",/players/playerpage.htm?ilkid=REICHDIC01,1923,1923
University of Illinois,"Rice, Simeon",/players/playerpage.htm?ilkid=RICESIM01 ,1996,2007
University of Illinois,"Richards, Ted",/players/playerpage.htm?ilkid=RICHATED01,1929,1929
University of Illinois,"Richman, Harry",/players/playerpage.htm?ilkid=RICHMHAR01,1929,1929
University of Illinois,"Roberts, Cliff",/players/playerpage.htm?ilkid=ROBERCLI01,1961,1961
University of Illinois,"Robertson, Bob",/players/playerpage.htm?ilkid=ROBERBOB02,1968,1968
University of Illinois,"Rundquist, Elmer",/players/playerpage.htm?ilkid=RUNDQELM01,1922,1922
University of Illinois,"Rutgens, Joe",/players/playerpage.htm?ilkid=RUTGEJOE01,1961,1969
University of Illinois,"Ryan, Rocky",/players/playerpage.htm?ilkid=RYANROC01 ,1956,1958
University of Illinois,"Rykovoch, Julie",/players/playerpage.htm?ilkid=RYKOVJUL01,1947,1953
University of Illinois,"Schau, Ryan",/players/playerpage.htm?ilkid=SCHAURYA01,1999,2002
University of Illinois,"Schulte, Rick",/players/playerpage.htm?ilkid=SCHULRIC01,1987,1987
University of Illinois,"Schumacher, Gregg",/players/playerpage.htm?ilkid=SCHUMGRE01,1967,1968
University of Illinois,"Scully, Mike",/players/playerpage.htm?ilkid=SCULLMIK01,1988,1988
University of Illinois,"Shoemake, Hub",/players/playerpage.htm?ilkid=SHOEMHUB01,1920,1920
University of Illinois,"Siegert, Herb",/players/playerpage.htm?ilkid=SIEGEHER01,1949,1951
University of Illinois,"Siegert, Wayne",/players/playerpage.htm?ilkid=SIEGEWAY01,1951,1951
University of Illinois,"Siler, Rich",/players/playerpage.htm?ilkid=SILERRIC01,1987,1987
University of Illinois,"Simpson, Tim",/players/playerpage.htm?ilkid=SIMPSTIM01,1994,1994
University of Illinois,"Sinclair, Matt",/players/playerpage.htm?ilkid=SinclMat01,2007,2007
University of Illinois,"Smith, Russ",/players/playerpage.htm?ilkid=SMITHRUS01,1921,2010
University of Illinois,"Sorey, Revie",/players/playerpage.htm?ilkid=SOREYREV01,1975,1983
University of Illinois,"Squirek, Jack",/players/playerpage.htm?ilkid=SQUIRJAC01,1982,1986
University of Illinois,"Stallings, Dennis",/players/playerpage.htm?ilkid=STALLDEN01,1997,1998
University of Illinois,"Stanley, Basil",/players/playerpage.htm?ilkid=STANLBAS01,1924,1924
University of Illinois,"Starks, Marshall",/players/playerpage.htm?ilkid=STARKMAR01,1963,1964
University of Illinois,"Stasica, Leo",/players/playerpage.htm?ilkid=STASILEO01,1941,1944
University of Illinois,"Stasica, Stan",/players/playerpage.htm?ilkid=STASISTA01,1946,1946
University of Illinois,"Sternaman, Ed",/players/playerpage.htm?ilkid=STERNED01 ,1920,1927
University of Illinois,"Sternaman, Joey",/players/playerpage.htm?ilkid=STERNJOE01,1922,1930
University of Illinois,"Stevens, Don",/players/playerpage.htm?ilkid=STEVEDON01,1952,1954
University of Illinois,"Studwell, Scott",/players/playerpage.htm?ilkid=STUDWSCO01,1977,1990
University of Illinois,"Sturm, Jerry",/players/playerpage.htm?ilkid=STURMJER01,1961,1972
University of Illinois,"Sucic, Steve",/players/playerpage.htm?ilkid=SUCICSTE01,1946,1948
University of Illinois,"Sullivan, Gerry",/players/playerpage.htm?ilkid=SULLIGER01,1974,1981
University of Illinois,"Sullivan, John",/players/playerpage.htm?ilkid=SULLIJOH01,1979,2010
University of Illinois,"Sullivan, Marques",/players/playerpage.htm?ilkid=SULLIMAR01,2001,2003
University of Illinois,"Sutton, Archie",/players/playerpage.htm?ilkid=SUTTOARC01,1965,1967
University of Illinois,"Swoope, Craig",/players/playerpage.htm?ilkid=SWOOPCRA01,1986,1988
University of Illinois,"Taliaferro, Mike",/players/playerpage.htm?ilkid=TALIAMIK01,1964,1972
University of Illinois,"Taylor, Keith",/players/playerpage.htm?ilkid=TAYLOKEI01,1988,1996
University of Illinois,"Teafatiller, Guy",/players/playerpage.htm?ilkid=TEAFAGUY01,1987,1987
University of Illinois,"Thomas, Calvin",/players/playerpage.htm?ilkid=THOMACAL02,1982,1988
University of Illinois,"Thomas, Pierre",/players/playerpage.htm?ilkid=ThomaPie01,2007,2010
University of Illinois,"Thornton, Bruce",/players/playerpage.htm?ilkid=THORNBRU01,1979,1982
University of Illinois,"Thorp, Don",/players/playerpage.htm?ilkid=THORPDON01,1984,1988
University of Illinois,"Trudeau, Jack",/players/playerpage.htm?ilkid=TRUDEJAC01,1986,1995
University of Illinois,"Trumpy, Bob",/players/playerpage.htm?ilkid=TRUMPBOB01,1968,1977
University of Illinois,"Turner, Scott",/players/playerpage.htm?ilkid=TURNESCO01,1995,2003
University of Illinois,"Ulrich, Chuck",/players/playerpage.htm?ilkid=ULRICCHU01,1954,1958
University of Illinois,"Usher, Darryl",/players/playerpage.htm?ilkid=USHERDAR01,1989,1989
University of Illinois,"Wakefield, Fred",/players/playerpage.htm?ilkid=WAKEFFRE01,2001,2008
University of Illinois,"Wallace, Stan",/players/playerpage.htm?ilkid=WALLASTA01,1954,1958
University of Illinois,"Waller, Bill",/players/playerpage.htm?ilkid=WALLEBIL01,1938,1938
University of Illinois,"Walquist, Laurie",/players/playerpage.htm?ilkid=WALQULAU01,1922,1931
University of Illinois,"Warren, Jimmy",/players/playerpage.htm?ilkid=WARREJIM01,1964,1977
University of Illinois,"Weatherford, Steve",/players/playerpage.htm?ilkid=WEATHSTE01,2006,2010
University of Illinois,"Wells, Mike",/players/playerpage.htm?ilkid=WELLSMIK01,1977,1977
University of Illinois,"Wendryhoski, Joe",/players/playerpage.htm?ilkid=WENDRJOE01,1964,1968
University of Illinois,"Whitman, Josh",/players/playerpage.htm?ilkid=WHITMJOS01,2001,2001
University of Illinois,"Williams, David",/players/playerpage.htm?ilkid=WILLIDAV03,1986,1987
University of Illinois,"Williams, Oliver",/players/playerpage.htm?ilkid=WILLIOLI01,1985,1987
University of Illinois,"Wilson, Brett",/players/playerpage.htm?ilkid=WILSOBRE02,1987,1987
University of Illinois,"Wilson, Dave",/players/playerpage.htm?ilkid=WILSODAV01,1981,1988
University of Illinois,"Wilson, Eugene",/players/playerpage.htm?ilkid=WILSOEUG01,2003,2010
University of Illinois,"Woodson, Abe",/players/playerpage.htm?ilkid=WOODSABE01,1958,1966
University of Illinois,"Wright, John",/players/playerpage.htm?ilkid=WRIGHJOH02,1968,1969
University of Illinois,"Young, Buddy",/players/playerpage.htm?ilkid=YOUNGBUD01,1947,1955
University of Illinois,"Young, Michael",/players/playerpage.htm?ilkid=YOUNGMIC01,2002,2003
University of Illinois,"Young, Walter",/players/playerpage.htm?ilkid=YOUNGWAL01,2003,2006
University of Illinois,"Zeller, Jerry",/players/playerpage.htm?ilkid=ZELLEJER01,1921,1921
University of Indiana (PA),"Capizzi, Jason",/players/playerpage.htm?ilkid=CapizJas01,2008,2008
University of Indianapolis,"Nyers, Dick",/players/playerpage.htm?ilkid=NYERSDIC01,1956,1957
University of Iowa,"Alt, John",/players/playerpage.htm?ilkid=ALTJOH01  ,1984,1996
University of Iowa,"Babineaux, Jonathan",/players/playerpage.htm?ilkid=BABINJON01,2005,2010
University of Iowa,"Baker, Jason",/players/playerpage.htm?ilkid=BAKERJAS01,2001,2010
University of Iowa,"Balazs, Frank",/players/playerpage.htm?ilkid=BALAZFRA01,1939,1945
University of Iowa,"Banks, Tavian",/players/playerpage.htm?ilkid=BANKSTAV01,1998,1999
University of Iowa,"Baxley, Rob",/players/playerpage.htm?ilkid=BAXLEROB01,1992,1992
University of Iowa,"Bayless, Rick",/players/playerpage.htm?ilkid=BAYLERIC01,1989,1989
University of Iowa,"Becker, Dave",/players/playerpage.htm?ilkid=BECKEDAV01,1980,1980
University of Iowa,"Bell, Nick",/players/playerpage.htm?ilkid=BELLNIC01 ,1991,1993
University of Iowa,"Betts, Ladell",/players/playerpage.htm?ilkid=BETTSLAD01,2002,2010
University of Iowa,"Bortz, Mark",/players/playerpage.htm?ilkid=BORTZMAR01,1983,1994
University of Iowa,"Bowen, Matt",/players/playerpage.htm?ilkid=BOWENMAT01,2000,2006
University of Iowa,"Bradley, Hal",/players/playerpage.htm?ilkid=BRADLHAL01,1928,1928
University of Iowa,"Bradley, Harold",/players/playerpage.htm?ilkid=BRADLHAR01,1954,1958
University of Iowa,"Briggs, Bill",/players/playerpage.htm?ilkid=BRIGGBIL01,1966,1967
University of Iowa,"Brown, Dick",/players/playerpage.htm?ilkid=BROWNDIC01,1930,1930
University of Iowa,"Bukich, Rudy",/players/playerpage.htm?ilkid=BUKICRUD01,1953,1968
University of Iowa,"Chandler, Scott",/players/playerpage.htm?ilkid=ChandSco01,2007,2010
University of Iowa,"Chelf, Don",/players/playerpage.htm?ilkid=CHELFDON01,1960,1961
University of Iowa,"Clark, Dallas",/players/playerpage.htm?ilkid=CLARKDAL01,2003,2010
University of Iowa,"Clauss, Jared",/players/playerpage.htm?ilkid=CLAUSJAR01,2004,2005
University of Iowa,"Clemons, Craig",/players/playerpage.htm?ilkid=CLEMOCRA01,1972,1977
University of Iowa,"Cole, Colin",/players/playerpage.htm?ilkid=COLECOL01 ,2004,2010
University of Iowa,"Considine, Sean",/players/playerpage.htm?ilkid=CONSISEA01,2005,2010
University of Iowa,"Cook, Marv",/players/playerpage.htm?ilkid=COOKMAR01 ,1989,1995
University of Iowa,"Cooks, Kerry",/players/playerpage.htm?ilkid=COOKSKER01,1998,1998
University of Iowa,"Couppee, Al",/players/playerpage.htm?ilkid=COUPPAL01 ,1946,1946
University of Iowa,"Crayne, Dick",/players/playerpage.htm?ilkid=CRAYNDIC01,1936,1937
University of Iowa,"Croston, Dave",/players/playerpage.htm?ilkid=CROSTDAV01,1988,1988
University of Iowa,"Davis, Scott",/players/playerpage.htm?ilkid=DAVISSCO02,1993,1997
University of Iowa,"Derby, John",/players/playerpage.htm?ilkid=DERBYJOH01,1992,1992
University of Iowa,"Devlin, Joe",/players/playerpage.htm?ilkid=DEVLIJOE01,1976,1989
University of Iowa,"Devlin, Mike",/players/playerpage.htm?ilkid=DEVLIMIK01,1993,1999
University of Iowa,"DeVries, Jared",/players/playerpage.htm?ilkid=DEVRIJAR01,1999,2008
University of Iowa,"Dickel, Dan",/players/playerpage.htm?ilkid=DICKEDAN01,1974,1978
University of Iowa,"Douthitt, Earl",/players/playerpage.htm?ilkid=DOUTHEAR01,1975,1975
University of Iowa,"Drost, Jeff",/players/playerpage.htm?ilkid=DROSTJEF01,1987,1987
University of Iowa,"Duncan, Randy",/players/playerpage.htm?ilkid=DUNCARAN01,1961,1961
